"VDS
References : ['permute(Gm)']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","VGS
References : ['permute(Gm)']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","permute(Gm)
References : []
Dependency : [VDS,VGS]
Num. Points : [321,16]
Matrix Size : scalar
Type : Real"
26.100,-2.500,6.073
26.100,-2.400,5.943
26.100,-2.300,5.857
26.100,-2.200,5.785
26.100,-2.100,5.715
26.100,-2.000,5.646
26.100,-1.900,5.576
26.100,-1.800,5.506
26.100,-1.700,5.434
26.100,-1.600,5.362
26.100,-1.500,5.288
26.200,-3.000,1.375
26.200,-2.900,9.629
26.200,-2.800,11.571
26.200,-2.700,7.257
26.200,-2.600,6.384
26.200,-2.500,6.098
26.200,-2.400,5.967
26.200,-2.300,5.881
26.200,-2.200,5.808
26.200,-2.100,5.737
26.200,-2.000,5.666
26.200,-1.900,5.595
26.200,-1.800,5.523
26.200,-1.700,5.450
26.200,-1.600,5.376
26.200,-1.500,5.301
26.300,-3.000,1.375
26.300,-2.900,9.484
26.300,-2.800,11.555
26.300,-2.700,7.280
26.300,-2.600,6.408
26.300,-2.500,6.122
26.300,-2.400,5.991
26.300,-2.300,5.904
26.300,-2.200,5.830
26.300,-2.100,5.758
26.300,-2.000,5.685
26.300,-1.900,5.612
26.300,-1.800,5.539
26.300,-1.700,5.464
26.300,-1.600,5.389
26.300,-1.500,5.313
26.400,-3.000,1.374
26.400,-2.900,9.341
26.400,-2.800,11.531
26.400,-2.700,7.301
26.400,-2.600,6.431
26.400,-2.500,6.145
26.400,-2.400,6.014
26.400,-2.300,5.926
26.400,-2.200,5.850
26.400,-2.100,5.777
26.400,-2.000,5.704
26.400,-1.900,5.629
26.400,-1.800,5.554
26.400,-1.700,5.478
26.400,-1.600,5.401
26.400,-1.500,5.323
26.500,-3.000,1.374
26.500,-2.900,9.203
26.500,-2.800,11.501
26.500,-2.700,7.320
26.500,-2.600,6.452
26.500,-2.500,6.167
26.500,-2.400,6.035
26.500,-2.300,5.947
26.500,-2.200,5.870
26.500,-2.100,5.796
26.500,-2.000,5.721
26.500,-1.900,5.645
26.500,-1.800,5.568
26.500,-1.700,5.490
26.500,-1.600,5.412
26.500,-1.500,5.333
26.600,-3.000,1.374
26.600,-2.900,9.068
26.600,-2.800,11.464
26.600,-2.700,7.338
26.600,-2.600,6.472
26.600,-2.500,6.188
26.600,-2.400,6.056
26.600,-2.300,5.967
26.600,-2.200,5.889
26.600,-2.100,5.813
26.600,-2.000,5.737
26.600,-1.900,5.660
26.600,-1.800,5.581
26.600,-1.700,5.502
26.600,-1.600,5.422
26.600,-1.500,5.341
26.700,-3.000,1.373
26.700,-2.900,8.936
26.700,-2.800,11.421
26.700,-2.700,7.354
26.700,-2.600,6.491
26.700,-2.500,6.208
26.700,-2.400,6.076
26.700,-2.300,5.986
26.700,-2.200,5.907
26.700,-2.100,5.830
26.700,-2.000,5.752
26.700,-1.900,5.673
26.700,-1.800,5.593
26.700,-1.700,5.513
26.700,-1.600,5.431
26.700,-1.500,5.349
26.800,-3.000,1.373
26.800,-2.900,8.808
26.800,-2.800,11.372
26.800,-2.700,7.367
26.800,-2.600,6.509
26.800,-2.500,6.227
26.800,-2.400,6.095
26.800,-2.300,6.004
26.800,-2.200,5.924
26.800,-2.100,5.846
26.800,-2.000,5.766
26.800,-1.900,5.686
26.800,-1.800,5.605
26.800,-1.700,5.522
26.800,-1.600,5.439
26.800,-1.500,5.356
26.900,-3.000,1.372
26.900,-2.900,8.682
26.900,-2.800,11.318
26.900,-2.700,7.380
26.900,-2.600,6.526
26.900,-2.500,6.244
26.900,-2.400,6.112
26.900,-2.300,6.021
26.900,-2.200,5.940
26.900,-2.100,5.860
26.900,-2.000,5.780
26.900,-1.900,5.698
26.900,-1.800,5.615
26.900,-1.700,5.531
26.900,-1.600,5.447
26.900,-1.500,5.361
27.000,-3.000,1.372
27.000,-2.900,8.561
27.000,-2.800,11.258
27.000,-2.700,7.390
27.000,-2.600,6.541
27.000,-2.500,6.261
27.000,-2.400,6.129
27.000,-2.300,6.037
27.000,-2.200,5.955
27.000,-2.100,5.874
27.000,-2.000,5.792
27.000,-1.900,5.708
27.000,-1.800,5.624
27.000,-1.700,5.539
27.000,-1.600,5.453
27.000,-1.500,5.366
27.100,-3.000,1.371
27.100,-2.900,8.442
27.100,-2.800,11.193
27.100,-2.700,7.398
27.100,-2.600,6.555
27.100,-2.500,6.276
27.100,-2.400,6.144
27.100,-2.300,6.052
27.100,-2.200,5.969
27.100,-2.100,5.887
27.100,-2.000,5.803
27.100,-1.900,5.718
27.100,-1.800,5.632
27.100,-1.700,5.545
27.100,-1.600,5.458
27.100,-1.500,5.370
27.200,-3.000,1.371
27.200,-2.900,8.326
27.200,-2.800,11.123
27.200,-2.700,7.405
27.200,-2.600,6.568
27.200,-2.500,6.291
27.200,-2.400,6.159
27.200,-2.300,6.066
27.200,-2.200,5.982
27.200,-2.100,5.898
27.200,-2.000,5.813
27.200,-1.900,5.726
27.200,-1.800,5.639
27.200,-1.700,5.551
27.200,-1.600,5.462
27.200,-1.500,5.373
27.300,-3.000,1.370
27.300,-2.900,8.213
27.300,-2.800,11.050
27.300,-2.700,7.409
27.300,-2.600,6.579
27.300,-2.500,6.304
27.300,-2.400,6.172
27.300,-2.300,6.079
27.300,-2.200,5.994
27.300,-2.100,5.908
27.300,-2.000,5.822
27.300,-1.900,5.734
27.300,-1.800,5.645
27.300,-1.700,5.556
27.300,-1.600,5.465
27.300,-1.500,5.374
27.400,-3.000,1.370
27.400,-2.900,8.104
27.400,-2.800,10.972
27.400,-2.700,7.412
27.400,-2.600,6.590
27.400,-2.500,6.316
27.400,-2.400,6.184
27.400,-2.300,6.090
27.400,-2.200,6.004
27.400,-2.100,5.918
27.400,-2.000,5.830
27.400,-1.900,5.741
27.400,-1.800,5.650
27.400,-1.700,5.559
27.400,-1.600,5.468
27.400,-1.500,5.375
27.500,-3.000,1.369
27.500,-2.900,7.997
27.500,-2.800,10.892
27.500,-2.700,7.413
27.500,-2.600,6.599
27.500,-2.500,6.327
27.500,-2.400,6.196
27.500,-2.300,6.101
27.500,-2.200,6.014
27.500,-2.100,5.926
27.500,-2.000,5.837
27.500,-1.900,5.746
27.500,-1.800,5.654
27.500,-1.700,5.562
27.500,-1.600,5.469
27.500,-1.500,5.375
27.600,-3.000,1.368
27.600,-2.900,7.892
27.600,-2.800,10.808
27.600,-2.700,7.413
27.600,-2.600,6.606
27.600,-2.500,6.336
27.600,-2.400,6.206
27.600,-2.300,6.111
27.600,-2.200,6.022
27.600,-2.100,5.934
27.600,-2.000,5.843
27.600,-1.900,5.751
27.600,-1.800,5.657
27.600,-1.700,5.564
27.600,-1.600,5.469
27.600,-1.500,5.374
27.700,-3.000,1.368
27.700,-2.900,7.791
27.700,-2.800,10.721
27.700,-2.700,7.410
27.700,-2.600,6.612
27.700,-2.500,6.345
27.700,-2.400,6.215
27.700,-2.300,6.119
27.700,-2.200,6.030
27.700,-2.100,5.940
27.700,-2.000,5.848
27.700,-1.900,5.754
27.700,-1.800,5.660
27.700,-1.700,5.564
27.700,-1.600,5.469
27.700,-1.500,5.373
27.800,-3.000,1.367
27.800,-2.900,7.692
27.800,-2.800,10.631
27.800,-2.700,7.406
27.800,-2.600,6.618
27.800,-2.500,6.352
27.800,-2.400,6.222
27.800,-2.300,6.127
27.800,-2.200,6.037
27.800,-2.100,5.945
27.800,-2.000,5.852
27.800,-1.900,5.757
27.800,-1.800,5.661
27.800,-1.700,5.564
27.800,-1.600,5.467
27.800,-1.500,5.370
27.900,-3.000,1.367
27.900,-2.900,7.596
27.900,-2.800,10.540
27.900,-2.700,7.400
27.900,-2.600,6.621
27.900,-2.500,6.359
27.900,-2.400,6.229
27.900,-2.300,6.133
27.900,-2.200,6.042
27.900,-2.100,5.949
27.900,-2.000,5.855
27.900,-1.900,5.758
27.900,-1.800,5.661
27.900,-1.700,5.563
27.900,-1.600,5.465
27.900,-1.500,5.366
28.000,-3.000,1.366
28.000,-2.900,7.502
28.000,-2.800,10.447
28.000,-2.700,7.393
28.000,-2.600,6.624
28.000,-2.500,6.364
28.000,-2.400,6.235
28.000,-2.300,6.138
28.000,-2.200,6.046
28.000,-2.100,5.953
28.000,-2.000,5.857
28.000,-1.900,5.759
28.000,-1.800,5.660
28.000,-1.700,5.561
28.000,-1.600,5.462
28.000,-1.500,5.362
28.100,-3.000,1.366
28.100,-2.900,7.410
28.100,-2.800,10.352
28.100,-2.700,7.384
28.100,-2.600,6.625
28.100,-2.500,6.368
28.100,-2.400,6.240
28.100,-2.300,6.143
28.100,-2.200,6.050
28.100,-2.100,5.955
28.100,-2.000,5.858
28.100,-1.900,5.759
28.100,-1.800,5.659
28.100,-1.700,5.558
28.100,-1.600,5.458
28.100,-1.500,5.357
28.200,-3.000,1.365
28.200,-2.900,7.321
28.200,-2.800,10.256
28.200,-2.700,7.373
28.200,-2.600,6.625
28.200,-2.500,6.371
28.200,-2.400,6.243
28.200,-2.300,6.146
28.200,-2.200,6.052
28.200,-2.100,5.956
28.200,-2.000,5.858
28.200,-1.900,5.757
28.200,-1.800,5.656
28.200,-1.700,5.554
28.200,-1.600,5.453
28.200,-1.500,5.351
28.300,-3.000,1.365
28.300,-2.900,7.234
28.300,-2.800,10.159
28.300,-2.700,7.361
28.300,-2.600,6.624
28.300,-2.500,6.372
28.300,-2.400,6.246
28.300,-2.300,6.148
28.300,-2.200,6.053
28.300,-2.100,5.956
28.300,-2.000,5.857
28.300,-1.900,5.755
28.300,-1.800,5.653
28.300,-1.700,5.550
28.300,-1.600,5.447
28.300,-1.500,5.344
28.400,-3.000,1.364
28.400,-2.900,7.149
28.400,-2.800,10.061
28.400,-2.700,7.347
28.400,-2.600,6.622
28.400,-2.500,6.373
28.400,-2.400,6.247
28.400,-2.300,6.149
28.400,-2.200,6.054
28.400,-2.100,5.956
28.400,-2.000,5.855
28.400,-1.900,5.752
28.400,-1.800,5.648
28.400,-1.700,5.544
28.400,-1.600,5.440
28.400,-1.500,5.336
28.500,-3.000,1.364
28.500,-2.900,7.066
28.500,-2.800,9.962
28.500,-2.700,7.332
28.500,-2.600,6.618
28.500,-2.500,6.373
28.500,-2.400,6.247
28.500,-2.300,6.149
28.500,-2.200,6.053
28.500,-2.100,5.954
28.500,-2.000,5.852
28.500,-1.900,5.748
28.500,-1.800,5.643
28.500,-1.700,5.538
28.500,-1.600,5.433
28.500,-1.500,5.327
28.600,-3.000,1.363
28.600,-2.900,6.985
28.600,-2.800,9.863
28.600,-2.700,7.315
28.600,-2.600,6.614
28.600,-2.500,6.371
28.600,-2.400,6.247
28.600,-2.300,6.148
28.600,-2.200,6.051
28.600,-2.100,5.951
28.600,-2.000,5.848
28.600,-1.900,5.743
28.600,-1.800,5.637
28.600,-1.700,5.530
28.600,-1.600,5.424
28.600,-1.500,5.318
28.700,-3.000,1.362
28.700,-2.900,6.907
28.700,-2.800,9.764
28.700,-2.700,7.297
28.700,-2.600,6.608
28.700,-2.500,6.369
28.700,-2.400,6.245
28.700,-2.300,6.146
28.700,-2.200,6.049
28.700,-2.100,5.948
28.700,-2.000,5.843
28.700,-1.900,5.737
28.700,-1.800,5.630
28.700,-1.700,5.522
28.700,-1.600,5.415
28.700,-1.500,5.308
28.800,-3.000,1.362
28.800,-2.900,6.830
28.800,-2.800,9.665
28.800,-2.700,7.278
28.800,-2.600,6.601
28.800,-2.500,6.365
28.800,-2.400,6.242
28.800,-2.300,6.143
28.800,-2.200,6.045
28.800,-2.100,5.943
28.800,-2.000,5.838
28.800,-1.900,5.730
28.800,-1.800,5.622
28.800,-1.700,5.514
28.800,-1.600,5.405
28.800,-1.500,5.298
28.900,-3.000,1.361
28.900,-2.900,6.755
28.900,-2.800,9.566
28.900,-2.700,7.258
28.900,-2.600,6.593
28.900,-2.500,6.361
28.900,-2.400,6.239
28.900,-2.300,6.140
28.900,-2.200,6.041
28.900,-2.100,5.938
28.900,-2.000,5.831
28.900,-1.900,5.723
28.900,-1.800,5.613
28.900,-1.700,5.504
28.900,-1.600,5.395
28.900,-1.500,5.286
29.000,-3.000,1.361
29.000,-2.900,6.682
29.000,-2.800,9.467
29.000,-2.700,7.236
29.000,-2.600,6.584
29.000,-2.500,6.355
29.000,-2.400,6.234
29.000,-2.300,6.135
29.000,-2.200,6.035
29.000,-2.100,5.931
29.000,-2.000,5.824
29.000,-1.900,5.714
29.000,-1.800,5.604
29.000,-1.700,5.494
29.000,-1.600,5.384
29.000,-1.500,5.274
29.100,-3.000,1.360
29.100,-2.900,6.610
29.100,-2.800,9.369
29.100,-2.700,7.213
29.100,-2.600,6.573
29.100,-2.500,6.348
29.100,-2.400,6.228
29.100,-2.300,6.129
29.100,-2.200,6.029
29.100,-2.100,5.924
29.100,-2.000,5.816
29.100,-1.900,5.705
29.100,-1.800,5.594
29.100,-1.700,5.482
29.100,-1.600,5.372
29.100,-1.500,5.261
29.200,-3.000,1.360
29.200,-2.900,6.541
29.200,-2.800,9.271
29.200,-2.700,7.189
29.200,-2.600,6.562
29.200,-2.500,6.341
29.200,-2.400,6.221
29.200,-2.300,6.122
29.200,-2.200,6.021
29.200,-2.100,5.916
29.200,-2.000,5.806
29.200,-1.900,5.695
29.200,-1.800,5.583
29.200,-1.700,5.471
29.200,-1.600,5.359
29.200,-1.500,5.248
29.300,-3.000,1.359
29.300,-2.900,6.473
29.300,-2.800,9.174
29.300,-2.700,7.164
29.300,-2.600,6.550
29.300,-2.500,6.332
29.300,-2.400,6.214
29.300,-2.300,6.114
29.300,-2.200,6.013
29.300,-2.100,5.907
29.300,-2.000,5.796
29.300,-1.900,5.684
29.300,-1.800,5.571
29.300,-1.700,5.458
29.300,-1.600,5.346
29.300,-1.500,5.234
29.400,-3.000,1.359
29.400,-2.900,6.406
29.400,-2.800,9.078
29.400,-2.700,7.138
29.400,-2.600,6.537
29.400,-2.500,6.322
29.400,-2.400,6.205
29.400,-2.300,6.106
29.400,-2.200,6.004
29.400,-2.100,5.897
29.400,-2.000,5.786
29.400,-1.900,5.672
29.400,-1.800,5.558
29.400,-1.700,5.445
29.400,-1.600,5.331
29.400,-1.500,5.219
29.500,-3.000,1.358
29.500,-2.900,6.341
29.500,-2.800,8.982
29.500,-2.700,7.111
29.500,-2.600,6.522
29.500,-2.500,6.312
29.500,-2.400,6.196
29.500,-2.300,6.096
29.500,-2.200,5.994
29.500,-2.100,5.886
29.500,-2.000,5.774
29.500,-1.900,5.660
29.500,-1.800,5.545
29.500,-1.700,5.431
29.500,-1.600,5.317
29.500,-1.500,5.204
29.600,-3.000,1.357
29.600,-2.900,6.278
29.600,-2.800,8.887
29.600,-2.700,7.083
29.600,-2.600,6.507
29.600,-2.500,6.300
29.600,-2.400,6.185
29.600,-2.300,6.086
29.600,-2.200,5.983
29.600,-2.100,5.874
29.600,-2.000,5.762
29.600,-1.900,5.647
29.600,-1.800,5.531
29.600,-1.700,5.416
29.600,-1.600,5.301
29.600,-1.500,5.188
29.700,-3.000,1.357
29.700,-2.900,6.216
29.700,-2.800,8.794
29.700,-2.700,7.054
29.700,-2.600,6.491
29.700,-2.500,6.288
29.700,-2.400,6.174
29.700,-2.300,6.074
29.700,-2.200,5.971
29.700,-2.100,5.862
29.700,-2.000,5.748
29.700,-1.900,5.633
29.700,-1.800,5.516
29.700,-1.700,5.401
29.700,-1.600,5.285
29.700,-1.500,5.171
29.800,-3.000,1.356
29.800,-2.900,6.155
29.800,-2.800,8.701
29.800,-2.700,7.024
29.800,-2.600,6.474
29.800,-2.500,6.275
29.800,-2.400,6.162
29.800,-2.300,6.062
29.800,-2.200,5.959
29.800,-2.100,5.849
29.800,-2.000,5.734
29.800,-1.900,5.618
29.800,-1.800,5.501
29.800,-1.700,5.384
29.800,-1.600,5.269
29.800,-1.500,5.154
29.900,-3.000,1.356
29.900,-2.900,6.096
29.900,-2.800,8.609
29.900,-2.700,6.994
29.900,-2.600,6.456
29.900,-2.500,6.261
29.900,-2.400,6.149
29.900,-2.300,6.049
29.900,-2.200,5.945
29.900,-2.100,5.835
29.900,-2.000,5.720
29.900,-1.900,5.603
29.900,-1.800,5.485
29.900,-1.700,5.368
29.900,-1.600,5.251
29.900,-1.500,5.136
30.000,-3.000,1.355
30.000,-2.900,6.039
30.000,-2.800,8.518
30.000,-2.700,6.963
30.000,-2.600,6.438
30.000,-2.500,6.246
30.000,-2.400,6.135
30.000,-2.300,6.035
30.000,-2.200,5.931
30.000,-2.100,5.820
30.000,-2.000,5.704
30.000,-1.900,5.587
30.000,-1.800,5.468
30.000,-1.700,5.350
30.000,-1.600,5.234
30.000,-1.500,5.118
30.100,-3.000,1.355
30.100,-2.900,5.982
30.100,-2.800,8.429
30.100,-2.700,6.931
30.100,-2.600,6.418
30.100,-2.500,6.230
30.100,-2.400,6.120
30.100,-2.300,6.021
30.100,-2.200,5.916
30.100,-2.100,5.804
30.100,-2.000,5.688
30.100,-1.900,5.570
30.100,-1.800,5.451
30.100,-1.700,5.333
30.100,-1.600,5.215
30.100,-1.500,5.099
30.200,-3.000,1.354
30.200,-2.900,5.927
30.200,-2.800,8.341
30.200,-2.700,6.898
30.200,-2.600,6.398
30.200,-2.500,6.213
30.200,-2.400,6.104
30.200,-2.300,6.005
30.200,-2.200,5.900
30.200,-2.100,5.788
30.200,-2.000,5.671
30.200,-1.900,5.552
30.200,-1.800,5.433
30.200,-1.700,5.314
30.200,-1.600,5.196
30.200,-1.500,5.080
30.300,-3.000,1.354
30.300,-2.900,5.873
30.300,-2.800,8.253
30.300,-2.700,6.865
30.300,-2.600,6.377
30.300,-2.500,6.196
30.300,-2.400,6.088
30.300,-2.300,5.989
30.300,-2.200,5.883
30.300,-2.100,5.771
30.300,-2.000,5.654
30.300,-1.900,5.534
30.300,-1.800,5.414
30.300,-1.700,5.295
30.300,-1.600,5.177
30.300,-1.500,5.060
30.400,-3.000,1.353
30.400,-2.900,5.820
30.400,-2.800,8.168
30.400,-2.700,6.831
30.400,-2.600,6.355
30.400,-2.500,6.178
30.400,-2.400,6.071
30.400,-2.300,5.972
30.400,-2.200,5.866
30.400,-2.100,5.753
30.400,-2.000,5.635
30.400,-1.900,5.515
30.400,-1.800,5.395
30.400,-1.700,5.275
30.400,-1.600,5.157
30.400,-1.500,5.040
30.500,-3.000,1.353
30.500,-2.900,5.768
30.500,-2.800,8.083
30.500,-2.700,6.797
30.500,-2.600,6.333
30.500,-2.500,6.159
30.500,-2.400,6.053
30.500,-2.300,5.954
30.500,-2.200,5.848
30.500,-2.100,5.735
30.500,-2.000,5.616
30.500,-1.900,5.496
30.500,-1.800,5.375
30.500,-1.700,5.255
30.500,-1.600,5.136
30.500,-1.500,5.019
30.600,-3.000,1.352
30.600,-2.900,5.718
30.600,-2.800,8.000
30.600,-2.700,6.762
30.600,-2.600,6.310
30.600,-2.500,6.139
30.600,-2.400,6.035
30.600,-2.300,5.936
30.600,-2.200,5.829
30.600,-2.100,5.716
30.600,-2.000,5.597
30.600,-1.900,5.476
30.600,-1.800,5.355
30.600,-1.700,5.235
30.600,-1.600,5.116
30.600,-1.500,4.998
30.700,-3.000,1.352
30.700,-2.900,5.668
30.700,-2.800,7.917
30.700,-2.700,6.727
30.700,-2.600,6.286
30.700,-2.500,6.119
30.700,-2.400,6.015
30.700,-2.300,5.917
30.700,-2.200,5.810
30.700,-2.100,5.696
30.700,-2.000,5.577
30.700,-1.900,5.456
30.700,-1.800,5.334
30.700,-1.700,5.213
30.700,-1.600,5.094
30.700,-1.500,4.977
30.800,-3.000,1.351
30.800,-2.900,5.620
30.800,-2.800,7.837
30.800,-2.700,6.691
30.800,-2.600,6.262
30.800,-2.500,6.098
30.800,-2.400,5.995
30.800,-2.300,5.897
30.800,-2.200,5.790
30.800,-2.100,5.675
30.800,-2.000,5.556
30.800,-1.900,5.435
30.800,-1.800,5.313
30.800,-1.700,5.192
30.800,-1.600,5.072
30.800,-1.500,4.955
30.900,-3.000,1.351
30.900,-2.900,5.573
30.900,-2.800,7.757
30.900,-2.700,6.655
30.900,-2.600,6.237
30.900,-2.500,6.077
30.900,-2.400,5.975
30.900,-2.300,5.876
30.900,-2.200,5.769
30.900,-2.100,5.655
30.900,-2.000,5.535
30.900,-1.900,5.413
30.900,-1.800,5.291
30.900,-1.700,5.170
30.900,-1.600,5.050
30.900,-1.500,4.932
31.000,-3.000,1.350
31.000,-2.900,5.527
31.000,-2.800,7.679
31.000,-2.700,6.619
31.000,-2.600,6.212
31.000,-2.500,6.054
31.000,-2.400,5.954
31.000,-2.300,5.855
31.000,-2.200,5.748
31.000,-2.100,5.633
31.000,-2.000,5.513
31.000,-1.900,5.391
31.000,-1.800,5.269
31.000,-1.700,5.147
31.000,-1.600,5.028
31.000,-1.500,4.910
31.100,-3.000,1.350
31.100,-2.900,5.481
31.100,-2.800,7.602
31.100,-2.700,6.582
31.100,-2.600,6.186
31.100,-2.500,6.032
31.100,-2.400,5.932
31.100,-2.300,5.834
31.100,-2.200,5.727
31.100,-2.100,5.611
31.100,-2.000,5.491
31.100,-1.900,5.368
31.100,-1.800,5.246
31.100,-1.700,5.124
31.100,-1.600,5.005
31.100,-1.500,4.887
31.200,-3.000,1.349
31.200,-2.900,5.437
31.200,-2.800,7.526
31.200,-2.700,6.546
31.200,-2.600,6.160
31.200,-2.500,6.009
31.200,-2.400,5.910
31.200,-2.300,5.812
31.200,-2.200,5.704
31.200,-2.100,5.589
31.200,-2.000,5.468
31.200,-1.900,5.346
31.200,-1.800,5.223
31.200,-1.700,5.101
31.200,-1.600,4.981
31.200,-1.500,4.863
31.300,-3.000,1.349
31.300,-2.900,5.394
31.300,-2.800,7.452
31.300,-2.700,6.509
31.300,-2.600,6.133
31.300,-2.500,5.985
31.300,-2.400,5.887
31.300,-2.300,5.789
31.300,-2.200,5.682
31.300,-2.100,5.566
31.300,-2.000,5.445
31.300,-1.900,5.322
31.300,-1.800,5.199
31.300,-1.700,5.078
31.300,-1.600,4.958
31.300,-1.500,4.840
31.400,-3.000,1.348
31.400,-2.900,5.351
31.400,-2.800,7.379
31.400,-2.700,6.472
31.400,-2.600,6.106
31.400,-2.500,5.961
31.400,-2.400,5.864
31.400,-2.300,5.766
31.400,-2.200,5.658
31.400,-2.100,5.542
31.400,-2.000,5.421
31.400,-1.900,5.298
31.400,-1.800,5.176
31.400,-1.700,5.054
31.400,-1.600,4.934
31.400,-1.500,4.816
31.500,-3.000,1.348
31.500,-2.900,5.309
31.500,-2.800,7.307
31.500,-2.700,6.434
31.500,-2.600,6.079
31.500,-2.500,5.936
31.500,-2.400,5.840
31.500,-2.300,5.743
31.500,-2.200,5.635
31.500,-2.100,5.518
31.500,-2.000,5.397
31.500,-1.900,5.274
31.500,-1.800,5.152
31.500,-1.700,5.030
31.500,-1.600,4.910
31.500,-1.500,4.792
31.600,-3.000,1.347
31.600,-2.900,5.269
31.600,-2.800,7.236
31.600,-2.700,6.397
31.600,-2.600,6.051
31.600,-2.500,5.912
31.600,-2.400,5.816
31.600,-2.300,5.719
31.600,-2.200,5.611
31.600,-2.100,5.494
31.600,-2.000,5.373
31.600,-1.900,5.250
31.600,-1.800,5.127
31.600,-1.700,5.005
31.600,-1.600,4.886
31.600,-1.500,4.768
31.700,-3.000,1.347
31.700,-2.900,5.229
31.700,-2.800,7.167
31.700,-2.700,6.360
31.700,-2.600,6.023
31.700,-2.500,5.886
31.700,-2.400,5.792
31.700,-2.300,5.694
31.700,-2.200,5.586
31.700,-2.100,5.470
31.700,-2.000,5.349
31.700,-1.900,5.225
31.700,-1.800,5.103
31.700,-1.700,4.981
31.700,-1.600,4.861
31.700,-1.500,4.743
31.800,-3.000,1.346
31.800,-2.900,5.190
31.800,-2.800,7.099
31.800,-2.700,6.322
31.800,-2.600,5.995
31.800,-2.500,5.861
31.800,-2.400,5.767
31.800,-2.300,5.670
31.800,-2.200,5.562
31.800,-2.100,5.445
31.800,-2.000,5.324
31.800,-1.900,5.201
31.800,-1.800,5.078
31.800,-1.700,4.956
31.800,-1.600,4.836
31.800,-1.500,4.719
31.900,-3.000,1.346
31.900,-2.900,5.151
31.900,-2.800,7.032
31.900,-2.700,6.285
31.900,-2.600,5.966
31.900,-2.500,5.835
31.900,-2.400,5.742
31.900,-2.300,5.645
31.900,-2.200,5.536
31.900,-2.100,5.420
31.900,-2.000,5.299
31.900,-1.900,5.175
31.900,-1.800,5.053
31.900,-1.700,4.931
31.900,-1.600,4.812
31.900,-1.500,4.694
32.000,-3.000,1.345
32.000,-2.900,5.114
32.000,-2.800,6.966
32.000,-2.700,6.248
32.000,-2.600,5.937
32.000,-2.500,5.809
32.000,-2.400,5.716
32.000,-2.300,5.619
32.000,-2.200,5.511
32.000,-2.100,5.395
32.000,-2.000,5.273
32.000,-1.900,5.150
32.000,-1.800,5.027
32.000,-1.700,4.906
32.000,-1.600,4.787
32.000,-1.500,4.670
