"freq
References : ['MAG','dB(S21)','dB(S(1,1))']
Dependency : [freq]
Num. Points : [5901]
Matrix Size : scalar
Type : Real","MAG
References : []
Dependency : [freq]
Num. Points : [5901]
Matrix Size : scalar
Type : Real","dB(S21)
References : []
Dependency : [freq]
Num. Points : [5901]
Matrix Size : scalar
Type : Real","dB(S(1,1))
References : []
Dependency : [freq]
Num. Points : [5901]
Matrix Size : scalar
Type : Real"
3.600E9,11.015,2.836,-1.633
3.601E9,11.016,2.849,-1.637
3.602E9,11.017,2.863,-1.641
3.603E9,11.018,2.877,-1.644
3.604E9,11.019,2.890,-1.648
3.605E9,11.020,2.904,-1.652
3.606E9,11.021,2.918,-1.656
3.607E9,11.022,2.932,-1.660
3.608E9,11.023,2.946,-1.664
3.609E9,11.024,2.960,-1.668
3.610E9,11.025,2.974,-1.672
3.611E9,11.026,2.988,-1.677
3.612E9,11.027,3.002,-1.681
3.613E9,11.028,3.016,-1.685
3.614E9,11.029,3.030,-1.689
3.615E9,11.030,3.044,-1.693
3.616E9,11.031,3.058,-1.698
3.617E9,11.032,3.073,-1.702
3.618E9,11.033,3.087,-1.706
3.619E9,11.035,3.101,-1.710
3.620E9,11.036,3.116,-1.715
3.621E9,11.037,3.130,-1.719
3.622E9,11.038,3.145,-1.723
3.623E9,11.039,3.160,-1.728
3.624E9,11.040,3.174,-1.732
3.625E9,11.041,3.189,-1.737
3.626E9,11.042,3.204,-1.741
3.627E9,11.043,3.219,-1.746
3.628E9,11.044,3.233,-1.750
3.629E9,11.046,3.248,-1.755
3.630E9,11.047,3.263,-1.760
3.631E9,11.048,3.278,-1.764
3.632E9,11.049,3.293,-1.769
3.633E9,11.050,3.308,-1.774
3.634E9,11.051,3.323,-1.778
3.635E9,11.052,3.339,-1.783
3.636E9,11.054,3.354,-1.788
3.637E9,11.055,3.369,-1.793
3.638E9,11.056,3.384,-1.798
3.639E9,11.057,3.400,-1.802
3.640E9,11.058,3.415,-1.807
3.641E9,11.059,3.431,-1.812
3.642E9,11.061,3.446,-1.817
3.643E9,11.062,3.462,-1.822
3.644E9,11.063,3.477,-1.827
3.645E9,11.064,3.493,-1.832
3.646E9,11.065,3.509,-1.837
3.647E9,11.067,3.524,-1.843
3.648E9,11.068,3.540,-1.848
3.649E9,11.069,3.556,-1.853
3.650E9,11.070,3.572,-1.858
3.651E9,11.072,3.588,-1.863
3.652E9,11.073,3.604,-1.869
3.653E9,11.074,3.620,-1.874
3.654E9,11.075,3.636,-1.879
3.655E9,11.076,3.652,-1.885
3.656E9,11.078,3.668,-1.890
3.657E9,11.079,3.685,-1.896
3.658E9,11.080,3.701,-1.901
3.659E9,11.081,3.717,-1.907
3.660E9,11.083,3.734,-1.912
3.661E9,11.084,3.750,-1.918
3.662E9,11.085,3.767,-1.924
3.663E9,11.086,3.783,-1.929
3.664E9,11.088,3.800,-1.935
3.665E9,11.089,3.816,-1.941
3.666E9,11.090,3.833,-1.947
3.667E9,11.091,3.850,-1.953
3.668E9,11.093,3.866,-1.958
3.669E9,11.094,3.883,-1.964
3.670E9,11.095,3.900,-1.970
3.671E9,11.097,3.917,-1.976
3.672E9,11.098,3.934,-1.982
3.673E9,11.099,3.951,-1.989
3.674E9,11.100,3.968,-1.995
3.675E9,11.102,3.985,-2.001
3.676E9,11.103,4.002,-2.007
3.677E9,11.104,4.020,-2.013
3.678E9,11.105,4.037,-2.020
3.679E9,11.107,4.054,-2.026
3.680E9,11.108,4.071,-2.032
3.681E9,11.109,4.089,-2.039
3.682E9,11.110,4.106,-2.045
3.683E9,11.112,4.124,-2.052
3.684E9,11.113,4.141,-2.058
3.685E9,11.114,4.159,-2.065
3.686E9,11.116,4.177,-2.072
3.687E9,11.117,4.194,-2.078
3.688E9,11.118,4.212,-2.085
3.689E9,11.119,4.230,-2.092
3.690E9,11.121,4.248,-2.099
3.691E9,11.122,4.265,-2.106
3.692E9,11.123,4.283,-2.113
3.693E9,11.124,4.301,-2.120
3.694E9,11.126,4.319,-2.127
3.695E9,11.127,4.337,-2.134
3.696E9,11.128,4.355,-2.141
3.697E9,11.129,4.374,-2.148
3.698E9,11.131,4.392,-2.156
3.699E9,11.132,4.410,-2.163
3.700E9,11.133,4.428,-2.170
3.701E9,11.134,4.447,-2.178
3.702E9,11.136,4.465,-2.185
3.703E9,11.137,4.484,-2.193
3.704E9,11.138,4.502,-2.200
3.705E9,11.139,4.521,-2.208
3.706E9,11.140,4.539,-2.216
3.707E9,11.142,4.558,-2.223
3.708E9,11.143,4.576,-2.231
3.709E9,11.144,4.595,-2.239
3.710E9,11.145,4.614,-2.247
3.711E9,11.147,4.633,-2.255
3.712E9,11.148,4.652,-2.263
3.713E9,11.149,4.670,-2.271
3.714E9,11.150,4.689,-2.279
3.715E9,11.151,4.708,-2.288
3.716E9,11.152,4.727,-2.296
3.717E9,11.154,4.747,-2.304
3.718E9,11.155,4.766,-2.313
3.719E9,11.156,4.785,-2.321
3.720E9,11.157,4.804,-2.330
3.721E9,11.158,4.823,-2.338
3.722E9,11.159,4.843,-2.347
3.723E9,11.161,4.862,-2.356
3.724E9,11.162,4.881,-2.365
3.725E9,11.163,4.901,-2.373
3.726E9,11.164,4.920,-2.382
3.727E9,11.165,4.940,-2.391
3.728E9,11.166,4.960,-2.400
3.729E9,11.167,4.979,-2.410
3.730E9,11.168,4.999,-2.419
3.731E9,11.169,5.019,-2.428
3.732E9,11.170,5.038,-2.438
3.733E9,11.172,5.058,-2.447
3.734E9,11.173,5.078,-2.457
3.735E9,11.174,5.098,-2.466
3.736E9,11.175,5.118,-2.476
3.737E9,11.176,5.138,-2.486
3.738E9,11.177,5.158,-2.496
3.739E9,11.178,5.178,-2.505
3.740E9,11.179,5.198,-2.516
3.741E9,11.180,5.218,-2.526
3.742E9,11.181,5.238,-2.536
3.743E9,11.182,5.259,-2.546
3.744E9,11.183,5.279,-2.556
3.745E9,11.184,5.299,-2.567
3.746E9,11.185,5.320,-2.577
3.747E9,11.186,5.340,-2.588
3.748E9,11.186,5.361,-2.599
3.749E9,11.187,5.381,-2.609
3.750E9,11.188,5.402,-2.620
3.751E9,11.189,5.422,-2.631
3.752E9,11.190,5.443,-2.642
3.753E9,11.191,5.464,-2.653
3.754E9,11.192,5.484,-2.665
3.755E9,11.193,5.505,-2.676
3.756E9,11.193,5.526,-2.687
3.757E9,11.194,5.547,-2.699
3.758E9,11.195,5.568,-2.711
3.759E9,11.196,5.588,-2.722
3.760E9,11.197,5.609,-2.734
3.761E9,11.197,5.630,-2.746
3.762E9,11.198,5.651,-2.758
3.763E9,11.199,5.672,-2.770
3.764E9,11.200,5.694,-2.782
3.765E9,11.200,5.715,-2.795
3.766E9,11.201,5.736,-2.807
3.767E9,11.202,5.757,-2.820
3.768E9,11.202,5.778,-2.833
3.769E9,11.203,5.800,-2.845
3.770E9,11.204,5.821,-2.858
3.771E9,11.204,5.842,-2.871
3.772E9,11.205,5.864,-2.884
3.773E9,11.206,5.885,-2.898
3.774E9,11.206,5.907,-2.911
3.775E9,11.207,5.928,-2.924
3.776E9,11.207,5.950,-2.938
3.777E9,11.208,5.971,-2.952
3.778E9,11.208,5.993,-2.966
3.779E9,11.209,6.015,-2.980
3.780E9,11.209,6.036,-2.994
3.781E9,11.210,6.058,-3.008
3.782E9,11.210,6.080,-3.022
3.783E9,11.211,6.102,-3.037
3.784E9,11.211,6.123,-3.052
3.785E9,11.211,6.145,-3.066
3.786E9,11.212,6.167,-3.081
3.787E9,11.212,6.189,-3.096
3.788E9,11.212,6.211,-3.112
3.789E9,11.213,6.233,-3.127
3.790E9,11.213,6.255,-3.142
3.791E9,11.213,6.277,-3.158
3.792E9,11.214,6.299,-3.174
3.793E9,11.214,6.321,-3.190
3.794E9,11.214,6.343,-3.206
3.795E9,11.214,6.366,-3.222
3.796E9,11.214,6.388,-3.238
3.797E9,11.214,6.410,-3.255
3.798E9,11.215,6.432,-3.272
3.799E9,11.215,6.454,-3.289
3.800E9,11.215,6.477,-3.306
3.801E9,11.215,6.499,-3.323
3.802E9,11.215,6.521,-3.340
3.803E9,11.215,6.544,-3.358
3.804E9,11.215,6.566,-3.376
3.805E9,11.215,6.589,-3.394
3.806E9,11.215,6.611,-3.412
3.807E9,11.215,6.633,-3.430
3.808E9,11.215,6.656,-3.448
3.809E9,11.214,6.678,-3.467
3.810E9,11.214,6.701,-3.486
3.811E9,11.214,6.723,-3.505
3.812E9,11.214,6.746,-3.524
3.813E9,11.214,6.769,-3.543
3.814E9,11.213,6.791,-3.563
3.815E9,11.213,6.814,-3.583
3.816E9,11.213,6.836,-3.603
3.817E9,11.212,6.859,-3.623
3.818E9,11.212,6.882,-3.643
3.819E9,11.212,6.904,-3.664
3.820E9,11.211,6.927,-3.685
3.821E9,11.211,6.950,-3.706
3.822E9,11.210,6.972,-3.727
3.823E9,11.210,6.995,-3.749
3.824E9,11.209,7.018,-3.771
3.825E9,11.209,7.041,-3.793
3.826E9,11.208,7.063,-3.815
3.827E9,11.207,7.086,-3.837
3.828E9,11.207,7.109,-3.860
3.829E9,11.206,7.132,-3.883
3.830E9,11.205,7.154,-3.906
3.831E9,11.205,7.177,-3.930
3.832E9,11.204,7.200,-3.953
3.833E9,11.203,7.223,-3.977
3.834E9,11.202,7.246,-4.002
3.835E9,11.201,7.268,-4.026
3.836E9,11.200,7.291,-4.051
3.837E9,11.199,7.314,-4.076
3.838E9,11.198,7.337,-4.101
3.839E9,11.197,7.360,-4.127
3.840E9,11.196,7.382,-4.153
3.841E9,11.195,7.405,-4.179
3.842E9,11.194,7.428,-4.205
3.843E9,11.193,7.451,-4.232
3.844E9,11.192,7.473,-4.259
3.845E9,11.191,7.496,-4.287
3.846E9,11.189,7.519,-4.314
3.847E9,11.188,7.541,-4.342
3.848E9,11.187,7.564,-4.371
3.849E9,11.185,7.587,-4.399
3.850E9,11.184,7.610,-4.428
3.851E9,11.183,7.632,-4.458
3.852E9,11.181,7.655,-4.487
3.853E9,11.180,7.677,-4.517
3.854E9,11.178,7.700,-4.548
3.855E9,11.176,7.723,-4.579
3.856E9,11.175,7.745,-4.610
3.857E9,11.173,7.768,-4.641
3.858E9,11.171,7.790,-4.673
3.859E9,11.170,7.813,-4.705
3.860E9,11.168,7.835,-4.738
3.861E9,11.166,7.857,-4.771
3.862E9,11.164,7.880,-4.804
3.863E9,11.162,7.902,-4.838
3.864E9,11.160,7.924,-4.873
3.865E9,11.158,7.947,-4.907
3.866E9,11.156,7.969,-4.942
3.867E9,11.154,7.991,-4.978
3.868E9,11.152,8.013,-5.014
3.869E9,11.150,8.035,-5.050
3.870E9,11.148,8.057,-5.087
3.871E9,11.145,8.079,-5.125
3.872E9,11.143,8.101,-5.162
3.873E9,11.141,8.123,-5.201
3.874E9,11.138,8.145,-5.239
3.875E9,11.136,8.167,-5.279
3.876E9,11.133,8.189,-5.319
3.877E9,11.131,8.210,-5.359
3.878E9,11.128,8.232,-5.400
3.879E9,11.126,8.253,-5.441
3.880E9,11.123,8.275,-5.483
3.881E9,11.120,8.296,-5.525
3.882E9,11.118,8.318,-5.568
3.883E9,11.115,8.339,-5.612
3.884E9,11.112,8.360,-5.656
3.885E9,11.109,8.381,-5.700
3.886E9,11.106,8.402,-5.746
3.887E9,11.103,8.423,-5.791
3.888E9,11.100,8.444,-5.838
3.889E9,11.097,8.465,-5.885
3.890E9,11.094,8.485,-5.933
3.891E9,11.090,8.506,-5.981
3.892E9,11.087,8.526,-6.030
3.893E9,11.084,8.547,-6.080
3.894E9,11.080,8.567,-6.130
3.895E9,11.077,8.587,-6.181
3.896E9,11.073,8.607,-6.233
3.897E9,11.070,8.627,-6.285
3.898E9,11.066,8.647,-6.338
3.899E9,11.063,8.667,-6.392
3.900E9,11.059,8.687,-6.446
3.901E9,11.055,8.706,-6.502
3.902E9,11.051,8.726,-6.558
3.903E9,11.048,8.745,-6.615
3.904E9,11.044,8.764,-6.672
3.905E9,11.040,8.783,-6.731
3.906E9,11.036,8.802,-6.790
3.907E9,11.032,8.821,-6.850
3.908E9,11.027,8.839,-6.911
3.909E9,11.023,8.858,-6.973
3.910E9,11.019,8.876,-7.035
3.911E9,11.015,8.894,-7.099
3.912E9,11.010,8.912,-7.163
3.913E9,11.006,8.930,-7.228
3.914E9,11.001,8.948,-7.295
3.915E9,10.997,8.965,-7.362
3.916E9,10.992,8.982,-7.430
3.917E9,10.987,9.000,-7.499
3.918E9,10.982,9.017,-7.569
3.919E9,10.978,9.033,-7.640
3.920E9,10.973,9.050,-7.712
3.921E9,10.968,9.067,-7.785
3.922E9,10.963,9.083,-7.859
3.923E9,10.958,9.099,-7.934
3.924E9,10.953,9.115,-8.010
3.925E9,10.947,9.130,-8.087
3.926E9,10.942,9.146,-8.166
3.927E9,10.937,9.161,-8.245
3.928E9,10.931,9.176,-8.326
3.929E9,10.926,9.191,-8.407
3.930E9,10.920,9.206,-8.490
3.931E9,10.915,9.220,-8.574
3.932E9,10.909,9.234,-8.659
3.933E9,10.903,9.248,-8.745
3.934E9,10.897,9.262,-8.833
3.935E9,10.891,9.275,-8.921
3.936E9,10.886,9.288,-9.011
3.937E9,10.880,9.301,-9.102
3.938E9,10.873,9.314,-9.194
3.939E9,10.867,9.326,-9.287
3.940E9,10.861,9.338,-9.382
3.941E9,10.855,9.350,-9.478
3.942E9,10.848,9.362,-9.575
3.943E9,10.842,9.373,-9.673
3.944E9,10.835,9.384,-9.773
3.945E9,10.829,9.395,-9.873
3.946E9,10.822,9.405,-9.975
3.947E9,10.815,9.415,-10.078
3.948E9,10.808,9.425,-10.182
3.949E9,10.801,9.435,-10.287
3.950E9,10.795,9.444,-10.394
3.951E9,10.787,9.453,-10.501
3.952E9,10.780,9.462,-10.610
3.953E9,10.773,9.470,-10.719
3.954E9,10.766,9.478,-10.830
3.955E9,10.758,9.485,-10.941
3.956E9,10.751,9.493,-11.053
3.957E9,10.743,9.500,-11.166
3.958E9,10.736,9.506,-11.280
3.959E9,10.728,9.512,-11.394
3.960E9,10.720,9.518,-11.509
3.961E9,10.713,9.524,-11.624
3.962E9,10.705,9.529,-11.740
3.963E9,10.697,9.534,-11.856
3.964E9,10.689,9.538,-11.972
3.965E9,10.680,9.542,-12.088
3.966E9,10.672,9.546,-12.203
3.967E9,10.664,9.549,-12.318
3.968E9,10.655,9.552,-12.433
3.969E9,10.647,9.554,-12.547
3.970E9,10.638,9.556,-12.659
3.971E9,10.630,9.558,-12.771
3.972E9,10.621,9.559,-12.881
3.973E9,10.612,9.560,-12.989
3.974E9,10.603,9.560,-13.095
3.975E9,10.594,9.560,-13.198
3.976E9,10.585,9.560,-13.299
3.977E9,10.576,9.559,-13.397
3.978E9,10.566,9.558,-13.492
3.979E9,10.557,9.556,-13.583
3.980E9,10.548,9.554,-13.669
3.981E9,10.538,9.551,-13.751
3.982E9,10.528,9.548,-13.829
3.983E9,10.519,9.544,-13.901
3.984E9,10.509,9.540,-13.968
3.985E9,10.499,9.536,-14.029
3.986E9,10.489,9.531,-14.083
3.987E9,10.479,9.525,-14.131
3.988E9,10.469,9.519,-14.173
3.989E9,10.458,9.513,-14.207
3.990E9,10.448,9.506,-14.234
3.991E9,10.437,9.499,-14.253
3.992E9,10.427,9.491,-14.265
3.993E9,10.416,9.483,-14.269
3.994E9,10.405,9.474,-14.266
3.995E9,10.395,9.465,-14.254
3.996E9,10.384,9.455,-14.235
3.997E9,10.373,9.444,-14.208
3.998E9,10.361,9.434,-14.173
3.999E9,10.350,9.422,-14.131
4.000E9,10.339,9.411,-14.082
4.001E9,10.327,9.398,-14.025
4.002E9,10.316,9.385,-13.962
4.003E9,10.304,9.372,-13.893
4.004E9,10.293,9.358,-13.817
4.005E9,10.281,9.344,-13.736
4.006E9,10.269,9.329,-13.649
4.007E9,10.257,9.314,-13.557
4.008E9,10.245,9.298,-13.461
4.009E9,10.232,9.281,-13.360
4.010E9,10.220,9.264,-13.255
4.011E9,10.208,9.247,-13.147
4.012E9,10.195,9.229,-13.035
4.013E9,10.183,9.211,-12.921
4.014E9,10.170,9.191,-12.803
4.015E9,10.157,9.172,-12.684
4.016E9,10.144,9.152,-12.563
4.017E9,10.131,9.131,-12.440
4.018E9,10.118,9.110,-12.316
4.019E9,10.104,9.089,-12.190
4.020E9,10.091,9.066,-12.064
4.021E9,10.078,9.044,-11.937
4.022E9,10.064,9.020,-11.809
4.023E9,10.050,8.997,-11.682
4.024E9,10.037,8.973,-11.554
4.025E9,10.023,8.948,-11.426
4.026E9,10.009,8.923,-11.298
4.027E9,9.994,8.897,-11.171
4.028E9,9.980,8.870,-11.044
4.029E9,9.966,8.844,-10.918
4.030E9,9.951,8.816,-10.793
4.031E9,9.937,8.788,-10.668
4.032E9,9.922,8.760,-10.544
4.033E9,9.907,8.731,-10.421
4.034E9,9.892,8.702,-10.300
4.035E9,9.877,8.672,-10.179
4.036E9,9.862,8.642,-10.059
4.037E9,9.847,8.611,-9.940
4.038E9,9.832,8.579,-9.823
4.039E9,9.816,8.548,-9.707
4.040E9,9.801,8.515,-9.592
4.041E9,9.785,8.482,-9.479
4.042E9,9.769,8.449,-9.366
4.043E9,9.753,8.415,-9.255
4.044E9,9.737,8.381,-9.146
4.045E9,9.721,8.346,-9.038
4.046E9,9.705,8.311,-8.931
4.047E9,9.688,8.275,-8.825
4.048E9,9.672,8.239,-8.721
4.049E9,9.655,8.203,-8.618
4.050E9,9.639,8.166,-8.517
4.051E9,9.622,8.128,-8.417
4.052E9,9.605,8.090,-8.318
4.053E9,9.588,8.052,-8.221
4.054E9,9.570,8.013,-8.125
4.055E9,9.553,7.974,-8.030
4.056E9,9.536,7.934,-7.937
4.057E9,9.518,7.894,-7.845
4.058E9,9.500,7.853,-7.755
4.059E9,9.482,7.812,-7.665
4.060E9,9.465,7.771,-7.577
4.061E9,9.446,7.729,-7.490
4.062E9,9.428,7.686,-7.405
4.063E9,9.410,7.644,-7.321
4.064E9,9.392,7.601,-7.238
4.065E9,9.373,7.557,-7.156
4.066E9,9.354,7.513,-7.075
4.067E9,9.335,7.469,-6.996
4.068E9,9.317,7.424,-6.918
4.069E9,9.298,7.379,-6.841
4.070E9,9.278,7.334,-6.765
4.071E9,9.259,7.288,-6.690
4.072E9,9.240,7.242,-6.617
4.073E9,9.220,7.195,-6.544
4.074E9,9.200,7.148,-6.473
4.075E9,9.181,7.101,-6.402
4.076E9,9.161,7.053,-6.333
4.077E9,9.141,7.005,-6.265
4.078E9,9.120,6.957,-6.198
4.079E9,9.100,6.908,-6.132
4.080E9,9.080,6.859,-6.066
4.081E9,9.059,6.810,-6.002
4.082E9,9.038,6.760,-5.939
4.083E9,9.017,6.710,-5.877
4.084E9,8.996,6.660,-5.816
4.085E9,8.975,6.609,-5.755
4.086E9,8.954,6.559,-5.696
4.087E9,8.933,6.507,-5.637
4.088E9,8.911,6.456,-5.579
4.089E9,8.890,6.404,-5.523
4.090E9,8.868,6.352,-5.467
4.091E9,8.846,6.299,-5.412
4.092E9,8.824,6.247,-5.357
4.093E9,8.802,6.194,-5.304
4.094E9,8.779,6.140,-5.251
4.095E9,8.757,6.087,-5.199
4.096E9,8.734,6.033,-5.148
4.097E9,8.712,5.979,-5.098
4.098E9,8.689,5.925,-5.049
4.099E9,8.666,5.870,-5.000
4.100E9,8.643,5.815,-4.952
4.101E9,8.620,5.760,-4.904
4.102E9,8.596,5.705,-4.858
4.103E9,8.573,5.649,-4.812
4.104E9,8.549,5.593,-4.767
4.105E9,8.525,5.537,-4.722
4.106E9,8.501,5.481,-4.678
4.107E9,8.477,5.424,-4.635
4.108E9,8.453,5.367,-4.592
4.109E9,8.429,5.310,-4.550
4.110E9,8.404,5.253,-4.509
4.111E9,8.380,5.196,-4.468
4.112E9,8.355,5.138,-4.428
4.113E9,8.330,5.080,-4.389
4.114E9,8.305,5.022,-4.350
4.115E9,8.280,4.964,-4.311
4.116E9,8.255,4.906,-4.274
4.117E9,8.229,4.847,-4.236
4.118E9,8.203,4.788,-4.200
4.119E9,8.178,4.729,-4.163
4.120E9,8.152,4.670,-4.128
4.121E9,8.126,4.610,-4.093
4.122E9,8.100,4.551,-4.058
4.123E9,8.073,4.491,-4.024
4.124E9,8.047,4.431,-3.990
4.125E9,8.020,4.371,-3.957
4.126E9,7.994,4.311,-3.925
4.127E9,7.967,4.250,-3.892
4.128E9,7.940,4.190,-3.861
4.129E9,7.913,4.129,-3.830
4.130E9,7.885,4.068,-3.799
4.131E9,7.858,4.007,-3.768
4.132E9,7.830,3.945,-3.738
4.133E9,7.802,3.884,-3.709
4.134E9,7.774,3.822,-3.680
4.135E9,7.746,3.761,-3.651
4.136E9,7.718,3.699,-3.623
4.137E9,7.690,3.637,-3.595
4.138E9,7.661,3.575,-3.568
4.139E9,7.633,3.513,-3.541
4.140E9,7.604,3.450,-3.514
4.141E9,7.575,3.388,-3.488
4.142E9,7.546,3.325,-3.462
4.143E9,7.517,3.262,-3.436
4.144E9,7.487,3.199,-3.411
4.145E9,7.458,3.136,-3.386
4.146E9,7.428,3.073,-3.361
4.147E9,7.398,3.010,-3.337
4.148E9,7.368,2.946,-3.313
4.149E9,7.338,2.883,-3.290
4.150E9,7.308,2.819,-3.266
4.151E9,7.278,2.755,-3.244
4.152E9,7.247,2.691,-3.221
4.153E9,7.216,2.627,-3.199
4.154E9,7.186,2.563,-3.177
4.155E9,7.154,2.499,-3.155
4.156E9,7.123,2.435,-3.134
4.157E9,7.092,2.370,-3.113
4.158E9,7.060,2.306,-3.092
4.159E9,7.029,2.241,-3.071
4.160E9,6.997,2.176,-3.051
4.161E9,6.965,2.112,-3.031
4.162E9,6.933,2.047,-3.011
4.163E9,6.901,1.982,-2.992
4.164E9,6.868,1.917,-2.973
4.165E9,6.836,1.851,-2.954
4.166E9,6.803,1.786,-2.935
4.167E9,6.770,1.721,-2.917
4.168E9,6.737,1.655,-2.898
4.169E9,6.704,1.590,-2.880
4.170E9,6.671,1.524,-2.863
4.171E9,6.637,1.458,-2.845
4.172E9,6.604,1.392,-2.828
4.173E9,6.570,1.326,-2.811
4.174E9,6.536,1.260,-2.794
4.175E9,6.502,1.194,-2.777
4.176E9,6.467,1.128,-2.761
4.177E9,6.433,1.062,-2.745
4.178E9,6.398,0.996,-2.729
4.179E9,6.364,0.929,-2.713
4.180E9,6.329,0.863,-2.698
4.181E9,6.294,0.796,-2.682
4.182E9,6.258,0.729,-2.667
4.183E9,6.223,0.663,-2.652
4.184E9,6.187,0.596,-2.637
4.185E9,6.152,0.529,-2.623
4.186E9,6.116,0.462,-2.608
4.187E9,6.080,0.395,-2.594
4.188E9,6.044,0.328,-2.580
4.189E9,6.007,0.261,-2.566
4.190E9,5.971,0.194,-2.552
4.191E9,5.934,0.126,-2.539
4.192E9,5.897,0.059,-2.525
4.193E9,5.860,-0.008,-2.512
4.194E9,5.823,-0.076,-2.499
4.195E9,5.786,-0.143,-2.486
4.196E9,5.748,-0.211,-2.473
4.197E9,5.711,-0.279,-2.461
4.198E9,5.673,-0.346,-2.448
4.199E9,5.635,-0.414,-2.436
4.200E9,5.597,-0.482,-2.424
4.201E9,5.558,-0.550,-2.412
4.202E9,5.520,-0.618,-2.400
4.203E9,5.481,-0.686,-2.389
4.204E9,5.442,-0.754,-2.377
4.205E9,5.403,-0.823,-2.366
4.206E9,5.364,-0.891,-2.354
4.207E9,5.325,-0.959,-2.343
4.208E9,5.285,-1.028,-2.332
4.209E9,5.246,-1.096,-2.321
4.210E9,5.206,-1.165,-2.311
4.211E9,5.166,-1.233,-2.300
4.212E9,5.126,-1.302,-2.289
4.213E9,5.085,-1.371,-2.279
4.214E9,5.045,-1.439,-2.269
4.215E9,5.004,-1.508,-2.259
4.216E9,4.963,-1.577,-2.249
4.217E9,4.922,-1.646,-2.239
4.218E9,4.881,-1.715,-2.229
4.219E9,4.840,-1.784,-2.219
4.220E9,4.798,-1.853,-2.210
4.221E9,4.757,-1.923,-2.200
4.222E9,4.715,-1.992,-2.191
4.223E9,4.673,-2.061,-2.182
4.224E9,4.630,-2.131,-2.173
4.225E9,4.588,-2.200,-2.164
4.226E9,4.545,-2.269,-2.155
4.227E9,4.503,-2.339,-2.146
4.228E9,4.460,-2.409,-2.137
4.229E9,4.417,-2.478,-2.128
4.230E9,4.373,-2.548,-2.120
4.231E9,4.330,-2.618,-2.111
4.232E9,4.286,-2.688,-2.103
4.233E9,4.243,-2.758,-2.095
4.234E9,4.199,-2.828,-2.087
4.235E9,4.155,-2.898,-2.079
4.236E9,4.110,-2.968,-2.071
4.237E9,4.066,-3.038,-2.063
4.238E9,4.021,-3.108,-2.055
4.239E9,3.976,-3.179,-2.047
4.240E9,3.931,-3.249,-2.040
4.241E9,3.886,-3.319,-2.032
4.242E9,3.841,-3.390,-2.025
4.243E9,3.795,-3.460,-2.017
4.244E9,3.749,-3.531,-2.010
4.245E9,3.703,-3.602,-2.003
4.246E9,3.657,-3.672,-1.996
4.247E9,3.611,-3.743,-1.989
4.248E9,3.564,-3.814,-1.982
4.249E9,3.518,-3.885,-1.975
4.250E9,3.471,-3.956,-1.968
4.251E9,3.424,-4.027,-1.961
4.252E9,3.377,-4.098,-1.954
4.253E9,3.329,-4.169,-1.948
4.254E9,3.282,-4.240,-1.941
4.255E9,3.234,-4.312,-1.935
4.256E9,3.186,-4.383,-1.928
4.257E9,3.138,-4.455,-1.922
4.258E9,3.089,-4.526,-1.916
4.259E9,3.041,-4.598,-1.910
4.260E9,2.992,-4.669,-1.903
4.261E9,2.943,-4.741,-1.897
4.262E9,2.894,-4.813,-1.891
4.263E9,2.845,-4.885,-1.885
4.264E9,2.795,-4.957,-1.880
4.265E9,2.746,-5.029,-1.874
4.266E9,2.696,-5.101,-1.868
4.267E9,2.646,-5.173,-1.862
4.268E9,2.596,-5.245,-1.857
4.269E9,2.545,-5.317,-1.851
4.270E9,2.495,-5.390,-1.846
4.271E9,2.444,-5.462,-1.840
4.272E9,2.393,-5.534,-1.835
4.273E9,2.342,-5.607,-1.829
4.274E9,2.290,-5.680,-1.824
4.275E9,2.239,-5.752,-1.819
4.276E9,2.187,-5.825,-1.814
4.277E9,2.135,-5.898,-1.809
4.278E9,2.083,-5.971,-1.803
4.279E9,2.030,-6.044,-1.798
4.280E9,1.978,-6.117,-1.793
4.281E9,1.925,-6.190,-1.789
4.282E9,1.872,-6.264,-1.784
4.283E9,1.819,-6.337,-1.779
4.284E9,1.765,-6.410,-1.774
4.285E9,1.712,-6.484,-1.769
4.286E9,1.658,-6.557,-1.765
4.287E9,1.604,-6.631,-1.760
4.288E9,1.550,-6.705,-1.756
4.289E9,1.496,-6.779,-1.751
4.290E9,1.441,-6.853,-1.747
4.291E9,1.386,-6.927,-1.742
4.292E9,1.331,-7.001,-1.738
4.293E9,1.276,-7.075,-1.733
4.294E9,1.221,-7.149,-1.729
4.295E9,1.165,-7.223,-1.725
4.296E9,1.109,-7.298,-1.721
4.297E9,1.053,-7.372,-1.716
4.298E9,0.997,-7.447,-1.712
4.299E9,0.940,-7.522,-1.708
4.300E9,0.884,-7.597,-1.704
4.301E9,0.827,-7.672,-1.700
4.302E9,0.770,-7.747,-1.696
4.303E9,0.712,-7.822,-1.692
4.304E9,0.655,-7.897,-1.688
4.305E9,0.597,-7.972,-1.685
4.306E9,0.539,-8.047,-1.681
4.307E9,0.481,-8.123,-1.677
4.308E9,0.422,-8.198,-1.673
4.309E9,0.364,-8.274,-1.670
4.310E9,0.305,-8.350,-1.666
4.311E9,0.246,-8.426,-1.662
4.312E9,0.187,-8.502,-1.659
4.313E9,0.127,-8.578,-1.655
4.314E9,0.068,-8.654,-1.652
4.315E9,0.008,-8.730,-1.648
4.316E9,-0.053,-8.807,-1.645
4.317E9,-0.113,-8.883,-1.641
